id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1738,200,14.8394,99.4083,1,6.6989,0,0,3.9819,99.4083,0.0112,0
1738,400,21.0225,78.0328,2,3.7119,59.4406,96.5859,51.8495,77.541,0.0499,0.5695
1738,600,13.5674,57.228,5,4.218,101.2988,92.8378,63.4329,51.7884,0.049,0.587
1738,800,11.5471,60.5729,11,5.2457,81.4752,91.8929,62.6453,40.5223,0.0673,0.4629
1738,1000,27.7797,68.1658,8,2.4538,78.3044,93.2468,57.7041,51.2869,0.0798,0.366
1738,1200,34.3161,74.1271,10,2.1601,72.2612,94.9117,48.7917,52.6617,0.0901,0.2984
1738,1400,47.7775,75.7988,10,1.5865,72.2612,95.5108,44.935,52.3262,0.0822,0.3524
1738,1600,39.4723,76.8156,16,1.9461,76.8854,95.8174,41.9684,51.7297,0.0948,0.2689
1738,1800,37.9902,76.9729,21,2.0261,79.7936,96.0107,41.1197,51.5766,0.0941,0.2661
1738,2000,40.4256,76.0244,24,1.8806,81.0525,95.9463,42.5245,50.8721,0.092,0.2862
