id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2807,200,11.1704,82.0961,1,7.3494,0,0,55.5354,82.0961,0.0179,0
2807,400,15.1316,85.3631,3,5.6414,48.7513,95.0408,62.7973,83.2402,0.0536,0.6434
2807,600,105.1091,88.8052,1,0.8449,0,0,59.7245,88.8052,0.0108,0
2807,800,89.8983,86.2354,2,0.9593,48.7513,95.388,65.9386,86.1499,0.0599,0.5759
2807,1000,130.6585,80.9349,2,0.6194,54.5056,94.6785,71.4947,80.8428,0.0711,0.5623
2807,1200,62.6258,81.3795,6,1.2995,49.7104,94.7069,69.4213,79.6294,0.066,0.5465
2807,1400,72.1071,80.3766,7,1.1147,59.004,94.5433,72.0812,79.9792,0.1054,0.347
2807,1600,93.5992,80.0276,7,0.855,58.049,94.1675,76.1004,79.9187,0.1129,0.2831
2807,1800,82.2275,79.4751,10,0.9665,55.0917,93.9472,78.5245,79.3086,0.111,0.2838
2807,2000,84.3378,79.4376,12,0.9419,57.4006,93.9415,78.521,79.265,0.1166,0.2611
