id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1889,200,1.1704,8.0925,1,6.9141,0,0,43.9811,8.0925,0.0543,0
1889,400,0.6091,7.9439,7,13.0419,115.4001,65.5172,33.9387,4.2056,0.0991,0.2529
1889,600,1.2122,10.1969,10,8.4116,135.5403,77.7358,39.644,7.384,0.0992,0.251
1889,800,1.0813,7.7507,15,7.1682,131.7708,73.8889,31.2275,4.195,0.0904,0.3067
1889,1000,1.2122,8.9737,24,7.4026,120.2569,73.2523,35.8515,2.7076,0.0924,0.3074
1889,1200,1.254,8.3663,31,6.6715,139.764,74.1535,32.5441,1.8892,0.0932,0.2953
1889,1400,1.471,8.6385,37,5.8727,150.5783,73.6,33.3644,1.5924,0.0907,0.3098
1889,1600,1.6797,9.014,44,5.3666,138.2423,74.2974,33.7493,1.5907,0.0862,0.3403
1889,1800,1.9434,9.9371,53,5.1133,152.3817,74.4254,35.2881,1.2744,0.0871,0.3389
1889,2000,2.5121000000000002,12.1892,62,4.8521,141.166,78.0984,37.3141,2.9443,0.0866,0.3433
