id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2291,200,9.7618,66.4706,1,6.8092,0,0,38.0258,66.4706,0.0157,0
2291,400,23.0655,42.926,1,1.861,0,0,38.2897,42.926,0.012,0
2291,600,32.8273,27.5562,1,0.8394,0,0,24.6723,27.5562,0.0106,0
2291,800,21.2514,20.4319,2,0.9614,229.5572,96.3791,18.6505,19.6844,0.0239,0.7975
2291,1000,4.9932,15.3846,10,3.0811,130.2215,92.8636,22.0965,13.6013,0.0828,0.3404
2291,1200,3.2116,11.7232,17,3.6503,93.0162,88.953,22.4044,9.4788,0.0902,0.3108
2291,1400,3.1627,9.041,18,2.8586,96.1335,86.8878,20.2113,7.0106,0.0902,0.3159
2291,1600,2.6636,7.7846,24,2.9225,98.4248,84.3509,18.4325,5.3756,0.0873,0.3336
2291,1800,3.4866,8.4069,25,2.4112,158.4113,86.1822,18.0009,4.2576,0.0846,0.3529
2291,2000,3.3029,7.7547,30,2.3479,154.9336,85.8041,17.0679,3.4548,0.0856,0.343
