id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
136,200,5.1465,72,2,13.9901,85.7448,93.8865,65.9765,66.2857,0.0399,0.6803
136,400,43.5411,80.3922,1,1.8463,0,0,54.3547,80.3922,0.0131,0
136,600,103.8289,87.414,1,0.8419,0,0,41.6289,87.414,0.0091,0
136,800,88.2668,84.6455,2,0.959,57.1632,96.3348,45.91,84.6063,0.074,0.4676
136,1000,66.0061,81.5338,4,1.2352,80.747,95.5906,51.8988,81.2311,0.0779,0.4182
136,1200,36.6955,79.0428,10,2.154,84.6337,94.7904,57.8098,78.1981,0.0959,0.2957
136,1400,34.3276,76.2639,14,2.2217,84.9708,94.7899,58.0102,75.1361,0.0949,0.304
136,1600,30.9444,75.3981,20,2.4366,75.4219,94.1644,60.9357,72.8802,0.0866,0.3558
136,1800,31.4542,75.849,25,2.4114,73.7187,93.8809,64.125,73.296,0.0966,0.2841
136,2000,38.943600000000004,76.2264,25,1.9574,75.8241,93.9112,64.515,75.5037,0.1004,0.2575
