id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
222,200,3.0085,64.3312,3,21.3835,76.0722,93.3702,74.5756,58.5987,0.0576,0.5159
222,400,6.4637,35.6322,3,5.5127,76.0722,94.5545,45.5921,33.1691,0.044,0.6399
222,600,5.9573,29.7841,6,4.9996,134.1504,92.2368,34.8723,25.3909,0.0581,0.5121
222,800,12.0487,34.7359,6,2.883,132.6977,93.5939,34.185,20.9532,0.0496,0.6065
222,1000,13.7279,33.773,8,2.4602,243.7273,93.8416,32.2666,14.9492,0.0596,0.5294
222,1200,13.6802,32.2667,11,2.3586,226.6858,94.3379,30.1258,13.2976,0.0617,0.5029
222,1400,11.8083,26.2896,14,2.2264,177.1213,93.7171,28.808,11.2122,0.0621,0.4968
222,1600,12.8359,21.8849,14,1.705,173.5727,93.235,24.5005,8.5864,0.0513,0.5812
222,1800,8.793,21.1668,25,2.4072,233.6023,91.7635,25.3009,6.7888,0.0653,0.4772
222,2000,8.865,23.6006,34,2.6622,172.9816,90.1192,31.7625,5.5206,0.064,0.4777
