id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2689,200,0.3453,11.8557,5,34.3342,58.6769,55.5556,86.5437,8.2474,0.1223,0.1479
2689,400,1.4155,18.4615,7,13.0422,106.5661,71.7842,80.1443,12.7273,0.0935,0.3243
2689,600,1.0609,13.3923,15,12.6232,75.9452,66.2437,68.9397,8.7176,0.1012,0.2553
2689,800,0.8984,13.777,32,15.3343,87.0058,68.8705,64.8577,6.223,0.1027,0.2426
2689,1000,1.0217,11.3584,36,11.1168,75.9478,67.5936,57.701,4.0102,0.0962,0.2817
2689,1200,1.0074,10.8629,50,10.7833,92.397,66.4341,54.184,2.8007,0.094,0.2978
2689,1400,0.967,10.451,68,10.8074,80.6233,65.5437,54.6481,2.0639,0.0932,0.3049
2689,1600,0.911,9.774,88,10.7285,92.1133,63.1401,53.9115,1.5832,0.0979,0.2846
2689,1800,0.9123,9.172,104,10.0534,93.9673,63.6401,50.3213,1.2554,0.0968,0.2911
2689,2000,0.885,8.597,124,9.7135,95.7688,62.3112,48.5049,1.1643,0.0973,0.2866
