id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2781,200,6.2091,86.3636,2,13.9092,48.7513,97.1722,55.9426,85.124,0.0619,0.5609
2781,400,5.4664,60.9945,6,11.1581,55.6911,92.8098,87.9421,55.6906,0.0914,0.386
2781,600,8.2813,56.2563,8,6.7932,66.7887,92.3717,73.6869,42.9869,0.0953,0.3678
2781,800,7.7203,55.9736,15,7.2502,69.4802,92.439,73.8724,52.757,0.1,0.3279
2781,1000,6.1964,53.815,28,8.6849,63.1175,90.7346,83.2437,50.6635,0.1075,0.2874
2781,1200,6.4552,54.2649,39,8.4064,67.5985,89.7399,92.3157,48.8217,0.1132,0.2593
2781,1400,7.1276,54.4389,48,7.6378,63.8765,88.9652,99.1384,47.7451,0.1132,0.2601
2781,1600,7.7847,54.2575,57,6.9698,62.6465,89.8327,91.3544,48.467,0.1096,0.2785
2781,1800,8.072,53.1714,68,6.5871,69.6318,90.6853,83.1164,48.3654,0.1124,0.2626
2781,2000,7.7761,52.4709,86,6.7477,67.7211,91.2679,76.56,48.3217,0.1194,0.226
