id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1576,200,4.4798,63.7931,2,14.2401,127.0572,93,76.8688,61.4943,0.0457,0.625
1576,400,5.8117,43.3735,4,7.4632,88.586,87.4539,89.0547,41.7169,0.087,0.3525
1576,600,2.779,32.9235,14,11.8473,78.5245,84.6739,81.0223,27.6639,0.0981,0.2654
1576,800,1.7073,27.0963,33,15.8708,81.1769,77.513,90.454,16.1102,0.0911,0.3029
1576,1000,2.1335,29.046,44,13.6141,79.0759,76.3403,96.5215,10.3646,0.0891,0.3284
1576,1200,2.2806,30.9889,63,13.5881,77.4975,77.8417,96.2057,7.2249,0.0897,0.3219
1576,1400,2.631,33.0637,79,12.567,73.7715,78.9818,98.3894,6.4843,0.0932,0.3034
1576,1600,2.8432,34.0535,98,11.977,72.0246,79.8998,97.2914,5.9978,0.0928,0.3042
1576,1800,3.3174,35.585,111,10.7267,76.5483,80.4517,97.8236,5.7488,0.0926,0.3075
1576,2000,3.6482,36.3383,127,9.9607,74.5948,80.6674,99.5593,6.5333,0.0937,0.2988
