id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1781,200,7.6516,55.1136,1,7.2028,0,0,30.345,55.1136,0.0162,0
1781,400,13.2523,50,2,3.7729,282.2619,97.6378,27.0215,49.8512,0.0765,0.4565
1781,600,9.3608,47.435,6,5.0674,95.4233,94.4526,42.6973,42.3718,0.0873,0.3861
1781,800,8.1249,46.9427,12,5.7776,85.2016,93.5444,48.6811,32.5484,0.0951,0.33
1781,1000,6.7464,43.624,21,6.4663,115.6184,92.6433,50.5922,31.1878,0.1132,0.1929
1781,1200,5.581,43.1476,36,7.7312,84.4816,90.1662,63.4529,28.0705,0.0993,0.2742
1781,1400,5.978,43.6023,46,7.2938,85.1388,89.8147,64.4404,25.4784,0.1017,0.2637
1781,1600,6.7022,44.9068,55,6.7003,85.9492,89.7383,67.1995,22.9483,0.1013,0.2654
1781,1800,7.3632,45.5058,64,6.1801,85.4078,89.7566,66.5284,20.6962,0.1036,0.2559
1781,2000,8.4094,46.806,71,5.5659,85.999,90.2032,65.9209,18.4528,0.1019,0.2611
