id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
67,200,6.6086,45.977,1,6.9572,0,0,113.9768,45.977,0.0287,0
67,400,3.9651,29.6296,4,7.4725,99.6989,85.9551,71.9483,16.5123,0.0579,0.5678
67,600,4.392,22.2921,6,5.0757,81.9675,86.2126,50.8157,9.7834,0.0679,0.4958
67,800,3.7752,18.1277,10,4.8019,121.9503,86.9116,38.9195,10.353,0.0753,0.4148
67,1000,3.6402,16.8579,15,4.631,120.1845,86.6142,35.7601,9.6659,0.0757,0.4134
67,1200,3.442,15.5556,21,4.5194,127.1212,87.6331,30.0611,10.0978,0.0879,0.3336
67,1400,3.1841,16.6645,33,5.2336,133.3822,85.8414,34.369,10.8214,0.0896,0.3224
67,1600,3.2739,19.5294,49,5.9651,113.9967,85.3228,41.3218,11.7458,0.0963,0.2818
67,1800,2.8848,21.4212,77,7.4255,92.659,85.3242,44.236,12.6185,0.1039,0.2301
67,2000,3.2648,23.5355,92,7.2089,99.7129,85.3167,48.8258,13.0818,0.1008,0.2497
