id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2611,200,9.6385,67.5,1,7.0032,0,0,56.4873,67.5,0.0205,0
2611,400,19.0539,69.7712,2,3.6618,89.6219,91.3793,74.3866,66.9935,0.0375,0.6927
2611,600,33.8686,57.0677,2,1.685,84.4963,90.8345,84.8175,56.7669,0.0417,0.6386
2611,800,34.0025,48.742,3,1.4335,67.9974,90.6673,65.5205,48.3582,0.0536,0.5481
2611,1000,14.2971,44.0715,10,3.0825,107.1736,90.8101,60.3176,41.9257,0.0766,0.3928
2611,1200,16.555,42.6846,12,2.5783,76.7545,89.6488,60.3366,39.9425,0.071,0.4361
2611,1400,19.1878,42.6708,14,2.2239,76.4588,90.8122,55.1889,40.2183,0.0815,0.357
2611,1600,21.4468,41.8026,16,1.9491,73.6088,90.9716,53.0969,38.9541,0.0814,0.3664
2611,1800,26.9224,38.9415,15,1.4464,74.5329,91.4638,47.7047,36.6437,0.0777,0.3863
2611,2000,22.8424,35.7322,20,1.5643,75.0615,91.2522,45.3298,33.701,0.0817,0.3592
