id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2604,200,9.103,65.3846,1,7.1827,0,0,42.9153,65.3846,0.019,0
2604,400,17.3136,63.8158,2,3.6859,149.3698,97.6902,29.7302,63.1579,0.0381,0.6682
2604,600,18.8308,47.594,3,2.5275,94.3234,96.6255,35.4874,46.391,0.0401,0.655
2604,800,13.4314,38.7387,6,2.8842,224.4255,94.6705,36.4753,36.1647,0.0444,0.6213
2604,1000,8.1723,35.2004,14,4.3073,133.1299,92.3756,38.7864,31.6584,0.0668,0.474
2604,1200,8.273,35.4697,20,4.2874,120.6363,91.7978,42.2667,27.224,0.0596,0.5089
2604,1400,9.623,35.1374,23,3.6514,136.1385,91.214,43.3483,23.0944,0.0644,0.4891
2604,1600,11.8902,37.6686,26,3.168,135.0346,91.5272,43.4623,20.6503,0.0578,0.5301
2604,1800,13.0772,40.2904,32,3.081,123.5962,91.7433,45.3299,18.8692,0.0621,0.5015
2604,2000,15.6048,41.5154,34,2.6604,132.5554,92.0324,44.5774,20.9427,0.0642,0.4828
