id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2562,200,0.9834,35.2601,5,35.8561,80.8352,77.3585,120.1229,27.1676,0.0974,0.2491
2562,400,1.0698,21.9549,11,20.5216,67.2789,70.7865,100.106,10.5263,0.0903,0.3118
2562,600,1.0479,16.8256,19,16.0571,66.0389,66.4502,86.6166,6.6757,0.0946,0.2836
2562,800,1.1251,12.9194,24,11.4828,87.3234,64.7709,70.0918,3.7794,0.0882,0.3246
2562,1000,1.0112,10.2653,33,10.1514,97.834,62.3888,55.8075,2.43,0.0893,0.3196
2562,1200,1.1643,11.2554,45,9.6672,98.4411,66.6934,53.8553,1.974,0.0892,0.3235
2562,1400,1.2637,11.812,59,9.347,96.8142,70.3186,50.6905,1.9921,0.092,0.3076
2562,1600,1.3374,11.5649,71,8.6476,97.5677,71.4473,48.1344,3.0827,0.0922,0.3048
2562,1800,1.3924,11.283,84,8.1036,98.4228,71.7168,46.8629,3.3437,0.0938,0.2951
2562,2000,1.4201,10.7817,97,7.592,111.6467,71.6042,44.7086,2.9083,0.0925,0.3042
