id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
210,200,13.5827,95,1,6.9942,0,0,18.817,95,0.0119,0
210,400,21.1336,78.4411,2,3.7117,94.5304,98.1153,27.1836,77.7778,0.0375,0.6735
210,600,17.7112,74.5673,5,4.2102,98.5687,95.5706,41.2807,69.6012,0.0536,0.5399
210,800,55.5521,79.5648,3,1.4323,112.8422,95.9649,39.5322,77.0478,0.033,0.714
210,1000,86.3218,79.8127,3,0.9246,112.8422,95.9037,43.0248,76.7282,0.0308,0.7345
210,1200,92.9568,79.8197,4,0.8587,77.1584,96.3867,37.861,76.9806,0.0308,0.7355
210,1400,126.2881,80.2185,4,0.6352,77.1584,96.7459,33.5142,77.8629,0.0292,0.75
210,1600,109.7341,80.209,6,0.7309,95.7803,97.0063,31.6826,78.2495,0.0405,0.6594
210,1800,118.8361,80.1947,7,0.6748,78.7798,97.2537,29.3372,78.6699,0.058,0.5341
210,2000,102.1564,79.8938,10,0.7821,80.8094,97.2715,28.9895,78.524,0.0644,0.4814
