id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2618,200,14.2793,100,1,7.0032,0,0,0,100,0.0113,0
2618,400,54.0827,99.1817,1,1.8339,0,0,4.9307,99.1817,0.0063,0
2618,600,57.1171,96.1683,2,1.6837,59.7479,98.8746,16.8502,96.018,0.0528,0.5618
2618,800,64.6434,92.6652,3,1.4335,59.7479,97.4365,28.8347,83.8806,0.0322,0.7273
2618,1000,100.9068,93.3664,3,0.9253,62.0987,97.5401,28.6551,75.0619,0.0426,0.6764
2618,1200,218.2496,93.8051,2,0.4298,66.8002,97.7598,26.0653,92.0598,0.0129,0.8936
2618,1400,147.4111,93.4116,4,0.6337,67.2164,97.8392,25.8402,89.7356,0.0715,0.4623
2618,1600,250.7796,91.6404,3,0.3654,71.3219,97.8472,27.2187,86.6725,0.0498,0.624
2618,1800,153.1005,88.5877,6,0.5786,114.4832,97.4439,31.1144,88.0196,0.052,0.5595
2618,2000,96.0443,82.633,11,0.8604,82.2045,97.0586,36.6844,81.0764,0.0649,0.4763
