id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1503,200,1.9414,14.0127,1,7.218,0,0,38.595,14.0127,0.0337,0
1503,400,1.4119,7.8303,3,5.546,122.8565,84.1463,26.3596,6.8515,0.0769,0.3915
1503,600,2.0649,8.6093,5,4.1693,164.7265,81.6038,23.2845,3.3848,0.0679,0.4622
1503,800,3.2748,14.1585,9,4.3235,98.884,87.1632,25.401,5.5532,0.0655,0.4646
1503,1000,6.7359,18.7142,9,2.7783,144.3238,90.5375,25.5846,12.9665,0.0681,0.4438
1503,1200,8.5743,22.1126,12,2.5789,132.6445,92.9739,23.3659,16.8405,0.0656,0.4676
1503,1400,10.4253,23.1296,14,2.2186,132.4894,94.0794,21.8429,17.6059,0.0697,0.4323
1503,1600,12.3659,22.6094,15,1.8284,128.0851,93.8959,21.6891,16.5752,0.0623,0.4903
1503,1800,13.2267,22.9656,18,1.7363,111.523,93.8587,21.0898,15.458,0.0596,0.5094
1503,2000,15.1735,23.7221,20,1.5634,178.0895,93.8166,21.5026,14.3892,0.0624,0.4961
