id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2542,200,3.0876,43.3962,2,14.0548,227.8338,91.7355,69.3765,42.1384,0.0783,0.4434
2542,400,15.1697,55.665,2,3.6695,211.5384,90.4836,74.6479,39.0805,0.0206,0.8312
2542,600,10.2666,60.3759,7,5.8808,95.8643,90.0581,79.1689,36.4662,0.0953,0.2961
2542,800,13.5856,64.8718,10,4.775,78.1005,89.5199,90.9954,36.453,0.0925,0.3075
2542,1000,10.4219,64.1775,20,6.1579,71.8745,89.2567,90.6367,32.2127,0.0974,0.2609
2542,1200,9.8327,63.519,30,6.4599,70.598,87.6949,104.6804,29.2735,0.1033,0.2165
2542,1400,12.5827,63.7704,32,5.0681,69.5161,87.1601,109.7804,29.2133,0.0959,0.2733
2542,1600,16.5541,64.5123,32,3.897,71.2802,86.9736,110.3907,29.3733,0.0951,0.275
2542,1800,19.1598,66.5602,36,3.4739,69.2357,88.0365,105.2547,30.2358,0.0962,0.2735
2542,2000,24.373,68.6122,36,2.8151,71.8664,89.0257,99.6326,31.2758,0.1009,0.2362
