id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
909,200,14.356,98.2353,1,6.8428,0,0,16.0503,98.2353,0.0131,0
909,400,23.6402,88.2825,2,3.7344,58.6393,98.1007,31.2053,87.9615,0.0721,0.509
909,600,11.9613,70.4266,7,5.8879,68.2753,94.4828,63.1334,61.3883,0.0679,0.4822
909,800,14.1841,61.086,9,4.3067,81.9149,92.5311,65.6602,41.0942,0.0765,0.4141
909,1000,13.5394,58.5346,14,4.3233,79.5759,92.3077,64.1031,28.7497,0.0942,0.2774
909,1200,16.6502,57.2934,16,3.441,91.347,92.7374,58.6418,30.7635,0.0911,0.2979
909,1400,14.0947,55.7763,25,3.9573,111.883,92.8244,57.1309,32.1268,0.0932,0.281
909,1600,14.1148,53.3096,31,3.7769,100.9596,92.8963,55.1182,31.881,0.0908,0.2946
909,1800,13.0351,51.5207,41,3.9525,97.3996,92.7664,52.9112,32.419,0.0937,0.2754
909,2000,11.9442,49.6059,53,4.1532,96.5943,92.9445,50.0632,32.5093,0.097,0.2529
