id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
102,200,9.6693,67.0588,1,6.9352,0,0,109.0687,67.0588,0.0253,0
102,400,8.6727,64.1066,4,7.3918,76.2465,89.8327,92.5684,59.8746,0.0587,0.5288
102,600,5.8525,63.617,13,10.8701,69.8612,90.4268,85.9628,55.3191,0.0894,0.3005
102,800,5.5279,60.836,23,11.0052,75.8309,90.0342,84.4476,51.9481,0.1027,0.2288
102,1000,5.8782,59.8691,33,10.185,72.296,90.9335,77.1221,49.7906,0.1046,0.2099
102,1200,6.0203,59.5694,46,9.8948,68.9727,89.7272,84.5725,46.5973,0.1027,0.224
102,1400,6.0399,59.4533,62,9.8434,66.6246,89.0192,90.3031,51.4005,0.105,0.2056
102,1600,7.1696,59.3618,68,8.2796,66.2008,88.311,95.3888,50.0258,0.1043,0.2151
102,1800,7.4692,58.3906,81,7.8175,66.8148,88.1819,96.1847,48.6821,0.1041,0.2127
102,2000,7.8664,57.8654,94,7.356,67.4288,88.1211,95.1739,47.9623,0.1032,0.2159
