id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1509,200,1.7649,24.8447,2,14.0774,89.1174,91.0448,58.5451,21.7391,0.0471,0.6024
1509,400,2.3605,17.3984,4,7.3706,182.2311,82.9016,45.432,11.2195,0.063,0.5257
1509,600,6.3094,21.1852,4,3.3577,74.2645,88.6617,39.6481,15.037,0.0403,0.6657
1509,800,4.8044,20.6403,9,4.2961,159.4383,90.0535,32.1887,15.3749,0.0594,0.5185
1509,1000,5.1118,22.038,14,4.3112,127.2098,90.1597,31.1936,14.1576,0.0622,0.4983
1509,1200,8.0412,27.7239,16,3.4477,105.568,89.6442,37.8946,13.1964,0.049,0.5988
1509,1400,13.4406,34.0696,16,2.5348,91.8335,91.288,38.685,12.4703,0.0486,0.606
1509,1600,23.3152,39.7742,14,1.7059,102.3678,93.238,35.9077,20.5806,0.0493,0.5989
1509,1800,29.6263,42.8924,15,1.4478,100.8049,94.6626,31.0801,23.3626,0.0545,0.563
1509,2000,38.1977,44.8505,15,1.1742,123.3501,95.1887,29.6244,24.6253,0.0501,0.5912
