id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2385,200,0.3085,13.1673,6,42.6817,68.1022,65.5738,87.5094,6.7616,0.1075,0.3428
2385,400,0.7054,13.1776,10,18.6815,94.8201,74.8062,69.3622,7.5701,0.0926,0.4078
2385,600,0.924,13.3051,17,14.399,82.9002,77.1959,56.0761,8.5169,0.1017,0.3677
2385,800,1.5736,16.6506,22,10.5814,83.0669,85.3494,47.3342,10.9721,0.0998,0.3806
2385,1000,1.416,15.8107,36,11.1654,89.2331,82.6748,51.5423,9.8371,0.1039,0.3573
2385,1200,2.2671,21.6035,44,9.529,79.3709,84.274,59.3864,13.467,0.1024,0.3784
2385,1400,3.5936,27.5158,48,7.6569,82.2161,87.0316,64.1508,16.4552,0.1023,0.3726
2385,1600,4.4151,29.7263,55,6.7329,96.1337,87.3119,69.3544,17.8333,0.1018,0.3786
2385,1800,3.7708,29.2179,80,7.7485,83.1332,86.744,70.5583,17.2594,0.106,0.3548
2385,2000,3.4446,28.1408,104,8.1695,80.9116,86.6379,69.9797,17.6563,0.1038,0.3619
