id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
931,200,1.0049,28.2209,4,28.082,75.6476,70.5128,130.7468,19.0184,0.0791,0.3668
931,400,1.2671,23.539,10,18.577,68.5627,69.8113,101.5942,12.987,0.075,0.3947
931,600,2.4978,25.2577,12,10.112,66.1116,71.9136,96.1536,10.8984,0.0769,0.3846
931,800,2.9665,26.9987,19,9.1011,71.6971,74.7377,97.2789,15.5295,0.088,0.3131
931,1000,3.2485,22.9777,23,7.0733,66.6669,74.9849,82.8203,13.3566,0.0854,0.3287
931,1200,3.1399,19.5975,29,6.2415,75.9174,73.7494,73.0387,9.7235,0.086,0.3288
931,1400,3.1574,19.0456,38,6.032,66.2632,74.167,67.3372,7.2826,0.084,0.3414
931,1600,3.8938,20.4025,43,5.2398,73.8231,77.5641,62.7861,5.5905,0.0815,0.3606
931,1800,4.4781,21.1435,49,4.7215,74.2205,79.049,61.1846,4.4207,0.0836,0.3496
931,2000,3.921,21.1678,69,5.3986,65.1094,78.7336,62.4708,3.5895,0.0875,0.3172
