id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1831,200,13.6777,100,1,7.3112,0,0,0,100,0.0113,0
1831,400,52.5792,97.0492,1,1.8458,0,0,20.903,97.0492,0.008,0
1831,600,54.844,92.5094,2,1.6868,66.6394,96.5402,45.9964,92.4345,0.0712,0.4658
1831,800,62.2009,89.0632,3,1.4319,59.6041,93.9416,69.556,88.8088,0.0651,0.4572
1831,1000,141.9727,87.589,2,0.6169,59.6041,93.0732,78.6928,87.5616,0.0729,0.4531
1831,1200,100.762,86.5205,4,0.8587,59.6041,92.9091,82.4634,86.4633,0.1035,0.227
1831,1400,106.384,84.364,5,0.793,61.0112,91.9056,91.5086,84.2513,0.0875,0.3023
1831,1600,96.2514,82.1529,7,0.8535,64.1361,90.8582,100.4389,81.2216,0.075,0.4071
1831,1800,64.8973,81.334,13,1.2533,64.6024,90.5547,101.621,80.8374,0.0932,0.2786
1831,2000,46.3459,79.8109,22,1.7221,65.2153,90.2924,103.5989,78.2675,0.0888,0.2992
