id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
100,200,2.3749,34.1463,2,14.3779,120.0796,82.4742,102.5906,33.5366,0.0874,0.3485
100,400,2.3143,30.3175,7,13.0999,104.2446,75.7062,103.0093,26.0317,0.088,0.3183
100,600,2.5954,32.8091,15,12.6411,69.4609,72.3429,121.736,17.6555,0.087,0.3322
100,800,4.0925,39.1163,20,9.5581,64.9514,75.9507,130.6928,26.3478,0.095,0.2844
100,1000,3.7886,34.9504,30,9.2253,67.7457,75.4413,124.2166,24.1002,0.0985,0.2496
100,1200,3.0721,32.9572,50,10.7278,72.3909,73.6708,118.2873,26.879,0.0978,0.2498
100,1400,3.4289,33.1541,61,9.6691,76.1379,76.3452,109.546,24.9664,0.0977,0.2595
100,1600,3.5512,32.9331,76,9.2738,77.4762,77.8595,100.8913,25.2225,0.103,0.2216
100,1800,4.2051,33.7323,83,8.0217,74.5314,79.7309,94.7144,24.7233,0.1011,0.2353
100,2000,4.8751,33.6057,88,6.8933,72.7857,79.9459,93.6033,28.9948,0.1021,0.2271
