id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2436,200,4.0215,56.338,2,14.0094,51.7781,93.578,87.0454,55.8685,0.0883,0.4195
2436,400,5.4457,40.3727,4,7.4137,81.8041,88.4176,84.9301,36.0248,0.0857,0.4096
2436,600,4.0147,33.8609,10,8.4341,105.4724,85.5527,82.3186,25.7207,0.1145,0.2385
2436,800,2.9369,31.1269,22,10.5986,90.2753,82.1984,87.4301,17.0488,0.1065,0.2703
2436,1000,3.7467,34.7998,30,9.2882,82.1184,82.3044,95.3036,12.2225,0.1155,0.2151
2436,1200,2.9964,37.5471,58,12.5305,72.8526,82.022,103.1939,14.3354,0.1184,0.1972
2436,1400,4.1566,40.3047,61,9.6966,70.118,83.0959,106.0107,28.1483,0.1206,0.184
2436,1600,4.0464,38.5573,78,9.5289,71.064,83.0065,104.8444,30.5085,0.1197,0.1875
2436,1800,3.8606,37.3299,100,9.6695,69.6908,82.1077,104.0635,29.0797,0.1184,0.1974
2436,2000,3.9484,37.7746,122,9.5671,70.4677,82.1388,104.3721,28.2771,0.1189,0.1949
