id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
150,200,7.1071,50.289,1,7.0759,0,0,40.448,50.289,0.0209,0
150,400,16.2156,60.2428,2,3.7151,285.8159,97.0822,31.8551,60.091,0.0753,0.4571
150,600,13.479,45.3608,4,3.3653,143.0233,94.5584,48.0929,44.4674,0.0799,0.3935
150,800,8.0057,42.1258,11,5.262,161.8217,91.2919,53.1855,35.0528,0.0746,0.424
150,1000,12.4764,42.2854,11,3.3892,175.2756,91.0921,57.3292,31.0597,0.072,0.4585
150,1200,7.4125,36.6591,23,4.9455,123.3337,89.221,60.7811,23.0283,0.0848,0.3684
150,1400,4.46,33.2426,47,7.4536,105.8645,86.7793,64.9076,16.9841,0.0892,0.3285
150,1600,4.2452,31.5329,61,7.4278,106.0919,85.611,66.6828,13.0409,0.0917,0.3078
150,1800,3.5841,30.0788,87,8.3924,103.0358,84.9134,65.7568,10.331,0.092,0.3043
150,2000,3.7766,29.5702,100,7.8299,97.2595,84.8079,65.0114,8.3856,0.088,0.3335
