id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
269,200,0.8792,37.9679,6,43.1841,56.6608,75.2,170.6808,32.6203,0.1104,0.2114
269,400,0.8987,34.9381,21,38.8776,59.1235,66.8067,173.5926,17.7442,0.0991,0.2688
269,600,1.5552,38.0326,29,24.4557,62.7216,67.6117,177.9161,19.2356,0.1037,0.2548
269,800,1.6988,35.9029,44,21.1348,67.7847,69.0965,166.8047,16.8451,0.104,0.251
269,1000,1.4933,32.7069,71,21.9022,64.2825,66.7027,162.3694,13.4082,0.1053,0.2447
269,1200,1.4985,32.6495,101,21.7882,63.8479,66.5077,159.8826,11.0915,0.1028,0.2574
269,1400,1.6221,33.7942,131,20.8334,64.9034,67.6109,160.6961,10.0674,0.1045,0.2444
269,1600,1.7433,34.8614,164,19.9971,62.9409,67.8774,164.8536,9.3767,0.1036,0.25
269,1800,1.7718,35.7635,209,20.1847,62.9521,68.1864,166.9007,9.2279,0.1045,0.2441
269,2000,1.9433,36.4129,239,18.7378,64.2463,68.8811,165.8343,9.559,0.1049,0.2407
