id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1542,200,5.4929,77.3256,2,14.0774,57.4804,87.1901,125.422,65.6977,0.0355,0.7164
1542,400,47.4123,87.3668,1,1.8427,0,0,69.9067,87.3668,0.0142,0
1542,600,105.9755,88.7275,1,0.8372,0,0,59.9158,88.7275,0.0108,0
1542,800,90.4055,86.0794,2,0.9521,86.2205,96.0551,49.2569,85.8828,0.0389,0.6837
1542,1000,51.0467,78.5061,5,1.5379,65.9422,96.1767,45.7031,77.9726,0.078,0.4105
1542,1200,54.3094,69.9468,6,1.2879,65.6627,96.2391,42.1976,69.4858,0.0812,0.3816
1542,1400,42.1351,60.1231,9,1.4269,75.3479,96.153,39.6883,59.6647,0.0923,0.3137
1542,1600,29.0869,49.5079,14,1.7021,96.3025,96.0078,35.1509,48.9958,0.0952,0.2697
1542,1800,18.3027,42.3071,24,2.3115,144.6179,95.1001,34.1855,40.358,0.101,0.2585
1542,2000,15.1183,37.831,32,2.5023,136.4495,94.3772,33.4865,34.4142,0.1009,0.2527
