id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
458,200,14.2312,100,1,7.0268,0,0,0,100,0.0113,0
458,400,23.3915,86.6667,2,3.705,57.1974,98.5401,26.4899,86.0606,0.0387,0.6777
458,600,23.0439,77.5103,4,3.3636,90.3661,96.4776,45.4518,75.1719,0.0694,0.4818
458,800,17.9351,60.0313,7,3.3471,117.9707,94.6841,58.5284,58.0759,0.0798,0.399
458,1000,8.8668,46.4817,17,5.2422,104.1801,90.8889,66.5821,41.1854,0.0947,0.3071
458,1200,6.7388,40.6233,28,6.0283,102.0323,88.2887,70.5613,30.2518,0.0873,0.354
458,1400,7.0642,39.2495,35,5.5561,109.8076,87.5168,71.4587,22.7214,0.0797,0.4039
458,1600,6.1554,37.5062,50,6.0932,96.496,86.7351,71.167,17.5022,0.0844,0.3679
458,1800,5.7801,37.3423,67,6.4605,91.0058,86.3909,73.1321,13.8486,0.0891,0.3354
458,2000,5.6129,36.4707,83,6.4977,93.8804,86.2735,71.8005,12.095,0.0869,0.346
