id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
911,200,14.0122,100,1,7.1367,0,0,0,100,0.0113,0
911,400,53.9855,99.5246,1,1.8435,0,0,5.4052,99.5246,0.0065,0
911,600,93.701,78.5303,1,0.8381,0,0,21.6239,78.5303,0.0051,0
911,800,42.5523,61.1363,3,1.4367,239.8739,98.8589,20.3602,60.8893,0.0641,0.4864
911,1000,41.8216,51.4951,4,1.2313,93.2244,98.2645,20.0363,51.204,0.0686,0.4561
911,1200,41.9505,45.1852,5,1.0771,137.736,98.1803,17.5587,44.963,0.0821,0.3653
911,1400,21.3478,40.6659,12,1.9049,151.4694,97.2479,20.3859,39.7107,0.0856,0.3404
911,1600,14.0122,35.8617,21,2.5593,122.5128,96.0464,24.5483,34.0283,0.0838,0.351
911,1800,13.3863,32.2615,25,2.41,114.3398,94.9615,26.6535,30.687,0.09,0.3091
911,2000,12.3937,28.1284,29,2.2696,99.4199,94.242,27.3056,26.1841,0.0893,0.3135
