id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2506,200,2.8798,65.3875,3,22.7054,69.1868,96.7838,107.9139,62.6787,0.1676,0.6054
2506,400,5.1419,49.8458,5,9.694,51.3755,95.6607,95.6911,32.6908,0.0475,0.8669
2506,600,8.0728,49.1016,7,6.0824,90.7055,95.9437,83.0857,18.452,0.1268,0.6661
2506,800,5.9073,46.3507,16,7.8463,42.1339,96.0835,77.6479,16.1426,0.1783,0.5228
2506,1000,6.787,44.835,21,6.606,62.7392,96.2296,71.0434,18.8491,0.2027,0.4649
2506,1200,8.0544,45.8421,26,5.6915,68.2521,96.5963,64.1272,24.377,0.2082,0.4559
2506,1400,9.5708,47.7847,31,4.9928,66.9777,96.9987,58.6467,29.4686,0.1884,0.501
2506,1600,10.6784,48.7781,37,4.5679,68.8097,97.3281,53.5724,32.1333,0.1797,0.5238
2506,1800,12.1272,49.7277,42,4.1005,74.9681,97.612,48.8196,34.1043,0.1709,0.5454
2506,2000,14.2113,50.6098,45,3.5612,75.7862,97.708,47.4789,35.797,0.1624,0.5698
