id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
81,200,0.6503,13.4503,3,20.684,130.9133,77.7778,60.2394,11.1111,0.1036,0.268
81,400,0.4712,7.8616,9,16.6838,99.3315,60,50.2089,2.9874,0.105,0.2177
81,600,0.5837,8.3571,17,14.3163,125.0991,59.9057,50.5236,2.4286,0.1025,0.2318
81,800,0.6895,10.2231,31,14.8271,99.4343,64.4068,51.8181,3.0426,0.1063,0.2027
81,1000,0.8554,12.3727,47,14.4643,103.6114,67.3673,58.4374,5.0901,0.1039,0.216
81,1200,1.0044,12.3446,57,12.2901,103.9025,67.0262,58.1484,4.0417,0.1023,0.2255
81,1400,0.9777,11.4913,74,11.7534,108.4424,66.6667,54.8143,2.9907,0.1044,0.2125
81,1600,0.9754,11.1593,94,11.4406,105.2969,66.937,52.1763,2.2917,0.1028,0.2229
81,1800,1.0309,12.222,123,11.8554,97.691,69.2995,52.184,2.4035,0.1022,0.228
81,2000,1.1413,13.3214,149,11.6716,98.5589,70,55.5506,2.2856,0.1004,0.24
