id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
144,200,5.0648,71.2644,2,14.0705,80.8409,88.4444,116.6252,70.1149,0.0829,0.4399
144,400,9.3127,68.8822,4,7.3966,74.7611,92.0598,84.0336,54.8338,0.0658,0.4904
144,600,8.7318,66.0261,9,7.5615,76.8739,91.8323,75.6423,45.6417,0.0841,0.3744
144,800,24.0988,69.1676,6,2.8702,76.0147,92.6483,70.6861,43.9234,0.0589,0.5523
144,1000,12.6161,62.3046,16,4.9385,77.4196,90.9542,83.8078,37.4181,0.0876,0.3345
144,1200,10.3943,55.9838,25,5.386,90.3311,89.4063,85.4061,30.8342,0.0887,0.3332
144,1400,10.4737,54.8554,33,5.2374,87.0415,89.0529,84.7359,26.6174,0.096,0.2916
144,1600,11.7174,55.6783,39,4.7518,75.8869,89.2372,83.8908,23.0616,0.0901,0.333
144,1800,11.3918,56.053,51,4.9204,74.5266,88.7727,89.2889,22.7065,0.0949,0.293
144,2000,14.6716,57.4279,50,3.9142,75.6807,88.9589,88.4254,21.9543,0.0923,0.3145
