id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1816,200,14.4424,98.2249,1,6.8011,0,0,10.0304,98.2249,0.0118,0
1816,400,42.1962,78.6062,1,1.8629,0,0,49.4529,78.6062,0.0105,0
1816,600,5.0796,55.7678,13,10.9788,90.9656,93.0233,70.2466,53.8575,0.111,0.1671
1816,800,2.3611,40.7083,36,17.2409,73.4768,85.193,91.1135,32.3333,0.0992,0.2344
1816,1000,1.7197,33.8597,64,19.6898,74.205,79.4142,100.6373,20.7709,0.097,0.2533
1816,1200,1.6263,31.8301,91,19.5724,73.4298,75.6553,107.6589,14.521,0.0961,0.2581
1816,1400,1.6567,31.5346,120,19.0349,73.1463,74.4971,110.5604,10.7094,0.0955,0.2648
1816,1600,1.8271,32.3351,145,17.698,75.1393,74.862,110.4529,8.2404,0.0977,0.2468
1816,1800,1.8819,33.4033,184,17.7498,73.3071,74.8245,113.7014,6.5128,0.0995,0.2324
1816,2000,1.9649,34.4196,224,17.5169,72.0518,75.3383,115.1234,7.103,0.0984,0.2399
