id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2683,200,1.8516,37.9487,3,20.4949,62.362,74.6154,142.2519,22.0513,0.0682,0.4912
2683,400,2.2051,32.9132,8,14.9262,70.5765,79.4989,104.7936,30.3922,0.1088,0.2162
2683,600,1.9892,27.1795,16,13.6632,74.3642,81.6377,83.2922,22.8846,0.1053,0.2316
2683,800,1.6803,20.8229,26,12.3922,96.6479,79.6413,69.3413,15.5993,0.1099,0.2057
2683,1000,1.4089,16.9601,39,12.0376,96.2702,77.6437,59.3656,10.3336,0.1068,0.2165
2683,1200,1.2662,14.5083,53,11.4581,96.0138,77.0255,52.5981,7.2379,0.1083,0.2119
2683,1400,1.0627,11.7878,70,11.0921,97.8008,75.3517,45.8026,5.3051,0.1107,0.1959
2683,1600,0.9932,9.925,82,9.9925,99.2047,73.5266,40.9327,4.0798,0.1096,0.2046
2683,1800,0.8144,8.3454,106,10.2474,95.2207,71.1022,37.5054,3.2366,0.1142,0.1802
2683,2000,0.7787,7.5063,123,9.6392,98.7742,69.5968,35.1268,2.6237,0.1128,0.1889
