id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1809,200,14.0944,95.858,1,6.8011,0,0,24.0729,95.858,0.013,0
1809,400,21.7071,80.2251,2,3.6958,106.35,94.6485,61.5917,79.4212,0.0469,0.5814
1809,600,19.0709,79.7091,5,4.1796,58.9923,92.9412,72.2436,78.0364,0.0776,0.3921
1809,800,43.7187,83.8198,4,1.9173,58.9923,93.8422,66.7309,83.2777,0.0739,0.4194
1809,1000,38.7161,83.445,7,2.1553,64.2008,94.3446,63.1192,81.8109,0.0779,0.3895
1809,1200,33.9705,80.5363,11,2.3708,77.7313,94.9161,57.4051,78.2111,0.0847,0.3441
1809,1400,30.0213,76.1727,16,2.5373,85.407,94.6571,57.2061,71.5784,0.0855,0.3384
1809,1600,26.8043,74.9841,23,2.7975,76.0339,94.3655,57.0068,70.6349,0.0949,0.2789
1809,1800,29.8719,74.9035,26,2.5075,72.6098,94.5655,55.6132,70.4984,0.0996,0.2463
1809,2000,24.3161,74.1547,39,3.0496,74.2236,94.6783,53.5791,69.7054,0.1052,0.2034
