id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
57,200,11.8954,83.237,1,6.9974,0,0,68.3791,83.237,0.0184,0
57,400,3.4787,57.7744,9,16.6081,61.4303,84.5619,130.4734,55.3354,0.1104,0.1746
57,600,2.9417,44.3906,18,15.0899,64.9118,82.7782,112.2819,39.8892,0.1064,0.2081
57,800,2.9267,39.2716,28,13.4186,63.9363,78.9693,120.935,29.8892,0.1036,0.2329
57,1000,3.0721,35.111,37,11.429,67.6828,77.8857,110.7088,30.4925,0.11,0.1908
57,1200,3.0315,34.6764,53,11.4386,81.6529,78.7424,103.4669,28.0977,0.1063,0.2103
57,1400,3.3808,36.5655,68,10.8156,83.4382,81.9231,92.8451,29.7464,0.1051,0.2164
57,1600,3.4624,39.2666,93,11.3409,80.7027,83.1313,90.1454,30.5127,0.1031,0.2318
57,1800,4.4683,42.7136,99,9.5592,79.4333,85.5439,84.9217,33.1977,0.1024,0.233
57,2000,5.2407,45.541,111,8.6898,80.0322,87.0581,81.7677,34.0102,0.1045,0.2192
