id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
302,200,5.3008,75,2,14.1489,56.6797,96.2656,66.1613,73.2955,0.0547,0.5743
302,400,4.1282,38.5307,5,9.3336,58.0177,89.605,76.1797,32.8336,0.0765,0.4237
302,600,4.0449,37.6359,11,9.3044,79.4588,82.0755,92.7696,22.6902,0.0859,0.3616
302,800,5.1023,41.5385,17,8.1411,79.2369,83.9542,96.0866,19.8846,0.0791,0.4041
302,1000,5.8885,39.995,22,6.792,80.5885,82.9571,99.1298,15.6955,0.0798,0.4063
302,1200,6.8892,40.0138,27,5.8082,74.1777,84.0573,90.5317,12.2495,0.084,0.3739
302,1400,7.7267,41.6688,34,5.3928,70.3092,84.5029,89.8108,11.0955,0.0811,0.3961
302,1600,8.1264,43.5659,44,5.361,73.3752,85.7241,87.8093,10.9208,0.0813,0.387
302,1800,9.0425,44.4944,51,4.9206,75.5269,86.1719,86.8958,10.5231,0.0797,0.401
302,2000,10.0393,46.3982,59,4.6216,75.4164,86.8089,86.2893,10.0409,0.0826,0.3846
