id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2405,200,1.2486,47.435,5,37.9893,26.8494,94.1448,146.8721,45.0457,0.2096,0.4634
2405,400,0.4162,24.1459,30,58.0134,29.205,87.0906,141.5283,19.7818,0.2453,0.3658
2405,600,0.6646,24.2624,42,36.5056,40.7388,89.1158,116.1087,19.0047,0.2435,0.3728
2405,800,0.7307,24.7301,69,33.845,37.7069,88.6368,122.2734,14.1457,0.2433,0.3738
2405,1000,0.6714,23.2501,110,34.6288,36.5043,86.9483,129.0359,9.0816,0.2495,0.3622
2405,1200,0.7204,24.3025,154,33.7368,34.7911,86.9657,134.628,6.3198,0.2516,0.3566
2405,1400,0.8028,24.4428,189,30.4461,34.7058,87.6908,129.2386,5.0524,0.2509,0.3587
2405,1600,0.7629,22.0486,234,28.9025,34.6,87.365,119.1321,3.9779,0.2553,0.3474
2405,1800,0.7776,21.261,280,27.3421,36.2242,87.341,114.6397,3.1449,0.251,0.3574
2405,2000,0.7593,20.3715,339,26.8282,36.4833,87.4187,109.2715,2.5487,0.2534,0.3529
