id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
333,200,3.1826,67.0807,3,21.0776,61.8054,86.6667,119.0726,55.2795,0.0522,0.5738
333,400,5.0243,55.4472,6,11.0358,64.1451,85.2713,123.5937,53.8211,0.1002,0.2229
333,600,5.1435,47.513,11,9.2374,66.996,81.8552,117.6024,45.7313,0.0992,0.2191
333,800,5.238,50,20,9.5457,69.5969,80.1825,128.1452,45.4008,0.0907,0.28
333,1000,7.2722,51.6376,23,7.1007,64.7024,81.4444,130.3454,42.0306,0.0984,0.2338
333,1200,5.632,49.6012,41,8.807,73.0666,80.1406,133.1644,35.4728,0.1012,0.2198
333,1400,5.3402,50,59,9.3629,78.0416,80.9646,128.3878,29.7278,0.1007,0.2206
333,1600,6.2606,50.3447,66,8.0415,76.0474,80.9033,129.5102,25.377,0.1006,0.224
333,1800,6.5245,50.959,81,7.8104,75.8058,81.0694,128.929,22.3169,0.0991,0.2331
333,2000,6.9923,51.9856,95,7.4347,73.9023,81.2037,130.9803,19.7039,0.1006,0.2239
