id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1244,200,10.8154,77.707,1,7.1849,0,0,119.7975,77.707,0.0275,0
1244,400,12.3815,68.241,3,5.5115,74.1591,88.2058,106.1189,67.9153,0.0966,0.2756
1244,600,27.5703,69.2136,3,2.5104,95.8418,87.6386,113.3655,67.8783,0.0546,0.5694
1244,800,15.5434,67.0633,9,4.3146,67.9839,87.1912,118.4719,65.7884,0.1017,0.2297
1244,1000,13.5694,62.7665,15,4.6256,74.5736,85.6094,123.3081,60.7709,0.0922,0.2792
1244,1200,9.7326,58.4855,28,6.0093,78.7086,84.9925,120.7719,54.8896,0.0943,0.2652
1244,1400,8.7673,54.1257,39,6.1736,74.5151,84.6225,114.6244,49.565,0.093,0.2721
1244,1600,9.0424,51.8551,47,5.7347,74.4604,84.1782,111.4571,45.5381,0.0912,0.2868
1244,1800,11.0795,51.2647,48,4.627,74.4426,84.4296,107.3136,45.8469,0.0958,0.2587
1244,2000,12.9221,51.5177,51,3.9868,78.343,85.0629,103.5513,45.9252,0.0976,0.2466
