id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1964,200,0.0302,4.8227,21,159.5788,24.8841,36.1345,125.5349,0.7801,0.3289,0.1788
1964,400,0.0323,8.8118,141,272.7981,24.8489,36.5199,231.0219,0.4153,0.3417,0.1527
1964,600,0.0325,10.0932,357,310.1017,24.3287,35.0558,270.7153,0.4054,0.3459,0.1428
1964,800,0.033,9.7279,600,294.4375,24.5627,33.5981,267.1931,0.229,0.3413,0.1499
1964,1000,0.0339,10.3749,973,306.3197,24.1131,35.0281,278.7146,0.2409,0.3399,0.1523
1964,1200,0.0358,11.4273,1457,318.9593,24.0278,36.6075,298.8765,0.1818,0.3396,0.1526
1964,1400,0.0388,12.8694,2059,331.7941,23.6417,39.16,323.1078,0.388,0.3408,0.1512
1964,1600,0.0439,14.5141,2680,330.9828,23.392,43.5474,338.5469,1.5722,0.3411,0.1509
1964,1800,0.0467,15.2958,3354,327.4444,23.414,45.8516,342.1326,1.703,0.3403,0.1525
1964,2000,0.049,16.1008,4153,328.721,23.1997,46.9788,353.0513,1.7442,0.339,0.155
