id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1840,200,14.033,98.75,1,7.037,0,0,12.583,98.75,0.0127,0
1840,400,54.0002,99.3464,1,1.8397,0,0,6.5794,99.3464,0.0066,0
1840,600,115.2834,97.3743,1,0.8447,0,0,22.4034,97.3743,0.0061,0
1840,800,99.1633,94.9809,2,0.9578,59.6041,97.3919,31.8278,94.9383,0.0702,0.4742
1840,1000,152.6306,94.1902,2,0.6171,59.6041,96.5512,41.4722,94.108,0.0481,0.5834
1840,1200,428.094,92.0374,1,0.215,0,0,54.846,92.0374,0.0079,0
1840,1400,189.9482,90.4044,3,0.4759,61.9492,94.6571,64.2538,90.3339,0.0756,0.3934
1840,1600,143.8112,87.5149,5,0.6085,59.6041,93.4299,77.6572,86.8122,0.0781,0.3927
1840,1800,79.3613,84.1668,11,1.0606,60.2437,91.8701,92.2339,83.516,0.1026,0.2305
1840,2000,74.5168,81.6602,14,1.0959,65.3691,90.6853,102.2692,81.2639,0.0961,0.2574
