id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
511,200,7.964,55.9748,1,7.0285,0,0,44.1521,55.9748,0.021,0
511,400,6.6038,60.5911,5,9.1751,111.4594,95.422,42.2672,58.9491,0.0823,0.3375
511,600,9.6865,65.2108,8,6.7321,79.4062,92.5882,66.7079,62.9518,0.0867,0.3158
511,800,6.3578,60.7525,20,9.5556,70.5427,89.0817,92.4706,56.9902,0.1057,0.199
511,1000,4.6859,59.1623,41,12.6257,67.4657,87.1935,103.5402,54.3125,0.1065,0.1814
511,1200,4.5109,54.3931,56,12.0581,71.7704,85.557,108.6619,47.2447,0.1053,0.1941
511,1400,4.1639,50.8732,77,12.2178,73.9886,84.0051,111.8746,40.0824,0.1045,0.1986
511,1600,3.6477,48.8294,110,13.3865,72.964,83.2465,109.2838,37.7219,0.1013,0.2185
511,1800,3.924,48.4004,128,12.3346,74.3306,83.0896,110.2017,35.1212,0.1015,0.2147
511,2000,4.4371,48.6203,140,10.9577,74.8795,83.5168,106.8582,33.8843,0.1018,0.2126
