id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
59,200,6.6086,46.2428,1,6.9974,0,0,96.5353,46.2428,0.0261,0
59,400,4.9564,18.2371,2,3.6795,57.483,88.9908,43.359,12.9179,0.027,0.7751
59,600,5.7274,14.3646,3,2.508,177.8161,89.1473,29.795,8.4254,0.0622,0.5396
59,800,2.5815,9.8425,8,3.8127,237.8494,86.3248,26.3002,6.063,0.0993,0.2656
59,1000,1.4484,6.6734,15,4.6075,185.1747,83.1643,19.9523,3.9076,0.111,0.1872
59,1200,0.9864,7.2062,34,7.3054,117.7677,73.5409,27.9751,2.7334,0.1087,0.2061
59,1400,1.2286,9.1432,47,7.4422,114.3148,73.9777,33.7234,2.0144,0.0975,0.2769
59,1600,1.403,10.4299,61,7.4341,112.9364,75.4858,37.1293,1.5504,0.1006,0.2533
59,1800,1.5327,10.9359,74,7.135,109.2402,75.365,38.7142,1.4576,0.0959,0.2843
59,2000,1.6036,12.1838,97,7.5977,119.8157,75.6999,41.828,1.5788,0.0951,0.2884
