id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1553,200,1.0727,15.5556,2,14.5006,55.3624,80,76.2651,13.8889,0.0713,0.4522
1553,400,1.1973,17.7305,8,14.8092,66.8285,79.7357,59.4407,10.3546,0.0954,0.3053
1553,600,1.6386,17.8205,13,10.8755,119.3405,77.0115,63.6829,11.2179,0.0917,0.3422
1553,800,2.065,19.7871,20,9.5819,79.1483,79.3404,60.8724,11.6006,0.0854,0.3694
1553,1000,2.7732,22.2933,26,8.0387,95.3654,81.7582,61.9638,11.3954,0.0805,0.4027
1553,1200,2.9573,23.6424,37,7.9946,94.4514,80.7194,66.8682,10.9603,0.0841,0.3796
1553,1400,2.9792,23.6813,50,7.9489,88.1647,80.7054,68.8714,10.6834,0.0843,0.3755
1553,1600,2.9284,24.6218,69,8.4079,93.7197,80.41,70.1261,10.1774,0.0885,0.3525
1553,1800,2.9373,24.6836,87,8.4035,92.8351,81.1565,69.4918,10.5322,0.0912,0.3325
1553,2000,2.5619,23.107,115,9.0193,99.3779,80.1586,67.8657,8.9303,0.0901,0.3393
