id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1820,200,14.1072,100,1,7.0886,0,0,0,100,0.0113,0
1820,400,51.3224,94.5774,1,1.8428,0,0,22.7696,94.5774,0.008,0
1820,600,108.9627,91.8308,1,0.8428,0,0,32.9753,91.8308,0.0075,0
1820,800,192.2209,91.8528,1,0.4779,0,0,34.3011,91.8528,0.0068,0
1820,1000,149.1637,91.871,2,0.6159,83.2091,97.1812,32.7053,91.8443,0.071,0.4751
1820,1200,141.1293,91.1836,3,0.6461,66.9615,97.1692,34.1502,91.1277,0.0812,0.3734
1820,1400,192.7979,91.6735,3,0.4755,66.9615,97.0611,34.971,91.6324,0.0812,0.3738
1820,1600,61.5998,90.0759,12,1.4623,79.0506,97.0942,35.5261,89.7174,0.1047,0.2099
1820,1800,133.1464,89.869,7,0.675,65.2957,96.8308,37.5858,89.7688,0.1044,0.2139
1820,2000,114.5882,89.6715,10,0.7826,69.2421,96.8456,37.4105,89.5632,0.1104,0.1665
