id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
923,200,1.0403,29.5,4,28.3564,79.5495,80.3922,99.783,24.5,0.0873,0.359
923,400,4.032,45.191,6,11.2081,74.7899,81.4815,122.5366,31.4888,0.0792,0.4384
923,600,4.3986,40.9552,11,9.3111,76.7192,81.956,118.6942,25.6119,0.0784,0.4261
923,800,2.6802,38.631,30,14.4136,86.0067,79.5208,117.7723,17.8922,0.0867,0.3812
923,1000,4.1281,43.4973,34,10.5368,77.6108,81.5938,121.1511,16.306,0.0831,0.406
923,1200,5.0729,43.85,40,8.6439,80.3792,82.3592,118.7411,16.7353,0.0795,0.4262
923,1400,4.1704,41.1586,62,9.8692,76.218,81.6366,117.016,14.9545,0.0823,0.4083
923,1600,4.2877,40.3534,77,9.4114,73.1078,81.4526,114.6822,12.5259,0.0782,0.439
923,1800,4.076,39.329,100,9.649,72.6817,81.2275,112.803,9.9701,0.0791,0.4302
923,2000,4.2367,38.8309,117,9.1654,72.693,80.9836,112.1567,8.0944,0.0796,0.4269
