id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2465,200,10.3887,73.1132,1,7.0377,0,0,105.676,73.1132,0.0249,0
2465,400,16.8566,62.6401,2,3.7161,51.7781,91.155,97.1673,61.7684,0.0428,0.6815
2465,600,5.368,49.774,11,9.2723,58.3037,86.2515,112.1693,47.9661,0.1161,0.2131
2465,800,4.3934,42.1408,20,9.5918,64.1652,83.2483,114.9728,39.3121,0.1178,0.2229
2465,1000,2.8225,39.348,45,13.941,60.6692,82.1448,110.682,34.4477,0.1105,0.2485
2465,1200,2.8506,39.3125,64,13.7909,64.3794,81.4572,114.9755,32.149,0.1112,0.2412
2465,1400,2.6659,37.7801,89,14.1716,64.423,81.0228,113.1585,28.3885,0.1101,0.2429
2465,1600,2.2931,35.5623,127,15.5086,69.0878,79.4929,114.6652,25.8962,0.1108,0.2389
2465,1800,2.2556,34.6769,159,15.3735,67.0913,78.2473,118.0495,23.2325,0.1072,0.2597
2465,2000,2.2177,33.5681,193,15.1364,69.0318,77.2756,119.2659,20.8579,0.1094,0.2485
