id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
891,200,3.5205,50.641,2,14.3844,94.4075,91.4286,105.2119,48.7179,0.0561,0.5157
891,400,6.0607,33.4426,3,5.518,92.1741,87.3351,67.5412,20.4918,0.0458,0.6065
891,600,5.666,33.4335,7,5.9007,150.2392,87.013,62.1602,19.3088,0.0537,0.5754
891,800,7.9502,38.234,10,4.8092,85.5046,87.239,67.1931,16.2452,0.0585,0.5561
891,1000,7.9586,41.6575,17,5.2343,72.1995,85.8688,77.3056,13.8858,0.0653,0.4979
891,1200,8.4315,45.2026,25,5.3612,77.686,87.7159,74.9052,13.0161,0.0664,0.4845
891,1400,9.0168,42.8672,30,4.7542,80.3884,87.951,73.0952,11.4266,0.0618,0.5153
891,1600,11.7003,41.3535,29,3.5344,96.7859,87.9573,68.8405,10.8951,0.0585,0.5423
891,1800,9.6555,39.0558,42,4.0449,94.0522,87.8528,66.9346,10.4807,0.0597,0.5291
891,2000,9.6503,38.5077,51,3.9903,99.1646,87.5723,65.5439,9.0725,0.0578,0.545
