id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
154,200,4.8606,68.3908,2,14.0705,57.1632,90.7407,108.5821,67.2414,0.0813,0.4491
154,400,4.6564,43.1818,5,9.2737,97.8811,84.5149,98.0712,37.1212,0.0765,0.4314
154,600,5.1138,42.965,10,8.4017,91.6826,84.846,100.136,28.0027,0.087,0.3518
154,800,3.9457,37.7786,20,9.5747,77.9747,82.6645,96.6023,21.9789,0.0967,0.2906
154,1000,3.0089,33.4173,36,11.106,87.8876,80.4963,94.5229,17.3135,0.1018,0.2494
154,1200,3.7438,33.0228,41,8.8206,84.9662,79.9237,93.5256,14.4288,0.0901,0.3316
154,1400,3.5459,33.1951,59,9.3615,87.0318,80.7371,92.1513,12.6896,0.0944,0.3034
154,1600,3.2373,30.7623,78,9.5026,90.1363,80.1483,87.1903,10.8977,0.0921,0.3129
154,1800,3.2711,29.6612,94,9.0676,91.1012,80.2026,83.4022,9.1332,0.0909,0.3196
154,2000,3.5959,29.8414,106,8.2987,89.5627,80.696,81.763,8.231,0.0901,0.3264
