id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2439,200,10.725,74.4186,1,6.9388,0,0,113.1783,74.4186,0.0241,0
2439,400,2.9941,33.5,6,11.1888,83.9738,85.6859,93.1812,31.125,0.0936,0.3336
2439,600,1.2983,20.9567,19,16.1418,73.2303,81.6356,71.0459,15.7175,0.1172,0.2042
2439,800,0.7419,15.6592,44,21.1064,79.3895,73.3046,67.3131,8.8746,0.1177,0.2002
2439,1000,0.8264,16.3422,64,19.7758,75.4579,71.3346,74.4806,5.7167,0.1125,0.232
2439,1200,1.0164,18.8849,86,18.5805,74.3545,72.86,80.7167,4.7212,0.1175,0.201
2439,1400,1.1654,20.2069,109,17.3396,75.0066,73.6629,83.2783,6.3873,0.1136,0.2223
2439,1600,1.2508,21.0427,138,16.8239,73.125,73.9897,86.1685,7.559,0.1142,0.2204
2439,1800,1.3812,22.2863,167,16.1358,72.2717,73.9947,89.0061,8.6269,0.1155,0.214
2439,2000,1.4308,23.4752,209,16.4076,70.324700000000007,73.4069,96.9521,9.0091,0.1141,0.2212
