id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1258,200,12.1451,84.5679,1,6.9631,0,0,118.1732,84.5679,0.026,0
1258,400,13.5931,76.0331,3,5.5935,87.5277,91.6762,88.2675,70.4132,0.0602,0.5348
1258,600,41.3112,69.6562,2,1.6861,89.3227,92.8413,70.7868,68.3109,0.0363,0.6966
1258,800,22.7536,65.0338,6,2.8582,117.3557,94.002,54.0384,63.6824,0.0841,0.3404
1258,1000,20.438,69.0632,11,3.3792,90.5755,93.9851,52.4096,61.9009,0.0774,0.4003
1258,1200,38.3955,74.3326,9,1.936,88.8793,95.1375,44.7046,73.6461,0.0996,0.2377
1258,1400,38.0311,78.3947,13,2.0613,79.8544,95.8379,41.9708,77.6497,0.1024,0.2137
1258,1600,44.4908,81.2696,15,1.8267,81.2711,96.1363,40.138,80.7082,0.1014,0.2129
1258,1800,62.3403,84.1669,14,1.3501,79.4081,96.5676,36.4086,83.6026,0.0955,0.2566
1258,2000,68.5878,85.9414,16,1.253,78.7865,96.9065,34.2996,85.4693,0.1003,0.2248
