id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2449,200,9.1163,62.963,1,6.9067,0,0,78.6792,62.963,0.021,0
2449,400,5.7982,43.196,4,7.4499,92.187,84.2508,112.8351,41.9476,0.0895,0.3783
2449,600,3.705,34.6241,11,9.3452,66.1628,80.0172,114.1573,29.0433,0.0853,0.3909
2449,800,2.8765,31.7159,23,11.0258,84.1228,77.8127,106.8623,21.4653,0.096,0.3294
2449,1000,2.9475,31.9892,35,10.8531,69.2164,78.4928,110.4699,16.6701,0.1093,0.2625
2449,1200,2.7509,30.3026,51,11.0155,80.7346,79.2379,99.4827,13.7107,0.1151,0.2209
2449,1400,2.9026,29.0739,63,10.0166,83.1495,78.5274,99.1645,11.4782,0.1101,0.2519
2449,1600,2.6135,29.6533,93,11.3462,78.9949,77.4506,103.0677,10.5577,0.1186,0.2029
2449,1800,3.0596,31.6506,107,10.3446,76.1561,78.7287,104.5267,13.2396,0.1187,0.1994
2449,2000,3.248,30.8482,121,9.4977,79.2811,79.001,102.0173,11.7805,0.1181,0.2022
