id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1500,200,14.8904,100,1,6.7157,0,0,0,100,0.0112,0
1500,400,40.86,76.8333,1,1.8804,0,0,42.5465,76.8333,0.0096,0
1500,600,23.6356,59.7461,3,2.5278,121.5287,95.0097,48.164,58.4018,0.0434,0.6382
1500,800,12.2609,52.665,9,4.2953,71.1009,93.3857,54.4193,48.4772,0.0899,0.3032
1500,1000,9.2234,45.2569,16,4.9067,80.3573,92.58,51.2194,37.7005,0.0894,0.2997
1500,1200,7.3105,39.4641,25,5.3983,88.6817,90.949700000000007,52.5858,32.7081,0.0953,0.256
1500,1400,7.6939,37.8109,31,4.9144,120.0417,90.0909,54.3697,34.5511,0.1071,0.1793
1500,1600,5.7108,35.4171,51,6.2018,108.7465,89.3604,54.3772,31.9142,0.1016,0.2099
1500,1800,5.3644,33.6211,65,6.2675,105.5967,88.2976,55.1737,28.8608,0.0996,0.2257
1500,2000,4.5386,32.7017,92,7.2052,106.2839,87.1607,58.5937,26.7805,0.1041,0.1991
