id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
263,200,0.6581,31.7949,7,48.3145,58.4099,67.5926,171.204,20.5128,0.0951,0.3126
263,400,2.202,45.5944,11,20.7062,54.5159,64.3902,231.9207,36.2238,0.0889,0.3383
263,600,2.6904,42.866,19,15.9328,56.8865,65.8352,217.3765,29.9688,0.0962,0.2973
263,800,2.3095,39.7513,36,17.2123,57.519,66.5592,194.8363,24.5471,0.1012,0.2704
263,1000,2.7001,39.2915,47,14.552,59.0015,69.0969,178.1582,27.6282,0.11,0.2187
263,1200,2.9669,37.6538,59,12.6911,58.4482,71.1097,160.9472,27.5691,0.1054,0.2439
263,1400,3.1436,35.4496,71,11.2768,61.1054,72.2787,146.4173,27.0828,0.1047,0.2442
263,1600,2.6784,33.3152,102,12.4384,62.7655,72.7876,134.8864,25.7044,0.1063,0.2319
263,1800,2.665,31.12,121,11.6775,63.1822,73.0463,125.6382,24.0571,0.1052,0.2383
263,2000,2.6249,28.1657,137,10.7303,66.6262,73.6164,111.9128,21.5608,0.1072,0.2253
