id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
922,200,0,88.3326,0,0,0,0,0,0,0,0
922,400,2.257,25.2964,6,11.2081,78.3614,87.9213,41.6724,16.8643,0.0807,0.4324
922,600,6.3075,37.3508,7,5.9217,125.8221,93.7552,38.6425,36.3962,0.1074,0.2447
922,800,7.0856,44.1365,13,6.229,91.1927,94.7223,34.8671,41.2977,0.0954,0.32
922,1000,12.5111,50.3603,13,4.0253,99.0607,94.9723,37.251,46.9972,0.0916,0.346
922,1200,13.1336,53.8181,19,4.0977,101.8766,94.9403,41.5259,49.1634,0.0953,0.3195
922,1400,15.0476,55.1039,23,3.662,94.0756,95.0687,42.0303,47.8271,0.0941,0.3245
922,1600,20.273,56.8248,23,2.803,99.4459,94.8771,44.4377,46.2094,0.0915,0.3454
922,1800,16.2769,56.6944,36,3.4831,96.5921,94.4015,48.8211,43.4079,0.0927,0.3405
922,2000,18.1101,55.3137,39,3.0543,92.5756,93.7056,55.1165,39.3891,0.093,0.3385
