id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2545,200,13.883,100,1,7.2031,0,0,0,100,0.0112,0
2545,400,12.0692,88.7974,4,7.3573,73.6346,98.1571,26.9732,87.4794,0.0713,0.4019
2545,600,9.8435,82.8808,10,8.4199,69.6385,96.3397,41.0742,80.9201,0.0973,0.2358
2545,800,9.1508,79.1308,18,8.6474,70.7783,95.2951,52.0472,76.8503,0.1061,0.1871
2545,1000,7.2075,75.3927,34,10.4602,69.8091,94.5221,55.2445,71.7002,0.1072,0.18
2545,1200,10.7481,76.3889,33,7.1072,67.3865,93.5335,64.1332,74.7106,0.1102,0.1604
2545,1400,12.6903,76.597,38,6.0359,68.9055,93.2021,69.6892,75.2027,0.1127,0.1445
2545,1600,15.4886,77.2584,41,4.9881,66.7787,92.2133,78.7919,75.8309,0.1107,0.1586
2545,1800,21.0805,79.2249,39,3.7582,66.5902,92.1337,81.155,78.1633,0.1095,0.1672
2545,2000,25.8268,80.8609,40,3.1309,66.4219,92.3074,81.0512,79.9916,0.1101,0.163
