id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
502,200,11.1886,80.6452,1,7.2078,0,0,84.1008,80.6452,0.0203,0
502,400,13.8142,76.2768,3,5.5216,66.8987,90.5896,93.6111,75.453,0.0783,0.397
502,600,29.3589,74.2081,3,2.5276,84.4898,91.2336,87.7209,73.7557,0.0663,0.4589
502,800,21.7506,73.1298,7,3.3622,77.2077,91.4131,85.2143,72.6569,0.0999,0.2218
502,1000,14.148,69.6502,16,4.923,80.2364,91.0228,85.0576,68.3283,0.1027,0.2049
502,1200,18.5862,67.8716,17,3.6517,72.217,90.765,84.5739,65.3913,0.0843,0.3367
502,1400,20.0378,70.0868,22,3.4977,69.2396,90.9774,82.8601,67.5964,0.0939,0.2721
502,1600,31.8133,73.5701,19,2.3126,72.5546,91.9346,77.7809,72.7094,0.1023,0.2164
502,1800,35.5675,75.3231,22,2.1177,71.7441,92.4322,75.2818,74.7027,0.1065,0.1819
502,2000,27.0142,76.2189,36,2.8214,67.4483,92.6955,73.0161,75.0123,0.1081,0.1794
