id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1718,200,1.6342,22.8395,2,13.9761,118.8842,96.7213,56.077,22.2222,0.0794,0.3912
1718,400,0.9843,12.8713,7,13.0767,151.925,78.2609,45.5278,6.2706,0.0885,0.32
1718,600,1.1162,10.3116,11,9.2379,139.8604,72.4409,43.6801,4.1543,0.0793,0.3693
1718,800,1.0881,11.425,22,10.4998,110.0488,70.7269,47.6607,2.3609,0.0809,0.3599
1718,1000,1.0576,12.0479,37,11.3915,108.2034,69.5136,51.334,2.3389,0.091,0.2969
1718,1200,1.2724,12.8805,47,10.1231,103.5004,71.0992,52.3001,1.8455,0.0905,0.301
1718,1400,1.3652,14.3118,66,10.4836,95.4945,71.2045,55.4711,3.1009,0.0916,0.293
1718,1600,1.7029,16.401,79,9.631,109.4303,73.2727,59.2051,4.3506,0.0936,0.2749
1718,1800,1.9099,17.4809,95,9.1529,99.5416,75.6037,58.8164,5.2681,0.0982,0.2438
1718,2000,1.9817,17.5275,113,8.8449,103.4236,75.6893,58.6709,5.5452,0.0978,0.2454
