id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2680,200,5.142,70.6186,2,13.7337,77.4936,89.2,126.0527,67.0103,0.0538,0.585
2680,400,2.4997,46.6387,10,18.6578,69.8489,84.5787,111.4391,37.1148,0.1024,0.268
2680,600,3.483,43.884,15,12.5993,93.3435,83.4205,107.4714,28.7516,0.0956,0.3133
2680,800,3.4951,41.8554,25,11.9756,81.6399,82.2488,111.4258,22.1143,0.1003,0.2805
2680,1000,4.201,36.3068,28,8.6424,88.3964,83.1369,95.3063,16.0334,0.0995,0.2851
2680,1200,3.9192,32.1244,38,8.1966,85.7498,83.6514,80.7277,11.5285,0.0991,0.2795
2680,1400,3.9644,30.2506,48,7.6305,91.3892,83.8398,74.6528,8.4964,0.0959,0.3049
2680,1600,3.9164,27.6878,58,7.0698,104.2679,84.2787,67.0932,6.7435,0.0974,0.298
2680,1800,3.137,24.5628,81,7.83,99.8341,83.2707,63.2989,6.226,0.1004,0.2731
2680,2000,2.7476,22.1713,103,8.0695,100.8276,82.1491,60.6812,5.4693,0.0964,0.296
