id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
470,200,4.7028,66.092,2,14.0536,85.7961,97.1154,68.3256,65.5172,0.0779,0.432
470,400,4.1712,38.5196,5,9.2346,89.4248,86.8201,82.9269,33.0816,0.0812,0.396
470,600,3.3533,33.8144,12,10.0838,93.5707,82.0021,91.8024,18.4192,0.0776,0.4079
470,800,3.3462,36.8153,23,11.0021,81.7564,80.8791,97.8135,10.5634,0.0816,0.3889
470,1000,5.715,42.3058,24,7.4026,71.5491,82.2433,103.2062,8.8295,0.074,0.4372
470,1200,8.9861,44.4894,23,4.9509,76.9582,84.151,100.1597,15.6162,0.0777,0.4163
470,1400,8.0947,44.9695,35,5.5554,75.5231,84.4053,98.3677,16.0457,0.0787,0.3989
470,1600,10.3297,46.5717,37,4.5085,82.1287,85.5467,94.7521,20.8092,0.0822,0.381
470,1800,9.6872,48.5879,52,5.0157,83.5571,86.7116,89.6234,23.8561,0.0854,0.3544
470,2000,11.3241,50.5314,57,4.4623,80.1946,87.6009,87.6516,25.5795,0.0848,0.3621
