id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2451,200,12.8686,88.0734,1,6.844,0,0,70.8741,88.0734,0.0193,0
2451,400,20.6099,77.6515,2,3.7677,51.7781,93.8136,82.9102,77.2727,0.0718,0.529
2451,600,20.057,68.2051,4,3.4006,72.7227,91.8675,93.0995,67.2934,0.086,0.3987
2451,800,7.8284,56.3344,15,7.1961,64.5783,89.9415,95.6345,54.2765,0.1138,0.2323
2451,1000,4.4788,47.0881,34,10.5136,60.7865,87.3201,96.7862,41.0363,0.1057,0.2772
2451,1200,4.2449,44.0197,48,10.3701,72.3652,86.2121,94.972,36.1425,0.1067,0.2706
2451,1400,6.1033,47.5592,49,7.7924,69.2303,86.6894,96.2161,32.5304,0.1042,0.2888
2451,1600,8.072,52.1657,53,6.4626,65.0062,87.8233,97.8287,32.4779,0.1027,0.2911
2451,1800,8.8234,52.8216,62,5.9865,65.7367,88.1559,97.1659,39.6842,0.1044,0.2806
2451,2000,8.1703,51.9575,81,6.3593,68.4896,88.3421,95.4278,39.3549,0.1052,0.2704
